map_name,current_x,current_y,goal_x,goal_y,delta_goal_x,delta_goal_y,path_remaining,vision_mean,vision_dark,vision_edge,free_up,free_down,free_left,free_right,teacher_action
synthetic_map_00182,0.26666666666666666,0.26666666666666666,0.4,0.7333333333333333,0.13333333333333333,0.4666666666666667,0.3125,0.5069424681842007,0.5133552765509238,0.6746683972605717,1.0,1.0,0.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.3333333333333333,0.4,0.7333333333333333,0.13333333333333333,0.4,0.28125,0.637747837449199,0.3769558561171602,0.46732363033060287,1.0,1.0,0.0,0.0,1
synthetic_map_00182,0.26666666666666666,0.4,0.4,0.7333333333333333,0.13333333333333333,0.3333333333333333,0.25,0.7635319400242216,0.23519192889076104,0.43897287097440274,1.0,1.0,1.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.4666666666666667,0.4,0.7333333333333333,0.13333333333333333,0.26666666666666666,0.21875,0.9764833165465591,0.04561070149088149,0.1784348128087378,1.0,1.0,1.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.5333333333333333,0.4,0.7333333333333333,0.13333333333333333,0.2,0.1875,1.0,0.0,0.1682703240411635,1.0,1.0,1.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.6,0.4,0.7333333333333333,0.13333333333333333,0.13333333333333333,0.15625,0.9965684917346865,0.03219293056930091,0.2123269507601322,1.0,1.0,1.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.6666666666666666,0.4,0.7333333333333333,0.13333333333333333,0.06666666666666667,0.125,0.9887603528468677,0.0,0.20704638204795262,1.0,1.0,1.0,1.0,1
synthetic_map_00182,0.26666666666666666,0.7333333333333333,0.4,0.7333333333333333,0.13333333333333333,0.0,0.09375,0.9745716127930529,0.0,0.2306657322994294,1.0,1.0,1.0,1.0,3
synthetic_map_00182,0.3333333333333333,0.7333333333333333,0.4,0.7333333333333333,0.06666666666666667,0.0,0.0625,0.8708353676167723,0.10142649575866895,0.30692023023142384,1.0,1.0,1.0,1.0,3
synthetic_map_00183,0.3333333333333333,0.5333333333333333,0.4666666666666667,0.13333333333333333,0.13333333333333333,-0.4,0.28125,0.902862681042047,0.09740403228189531,0.3547430623016105,1.0,0.0,1.0,1.0,0
synthetic_map_00183,0.3333333333333333,0.4666666666666667,0.4666666666666667,0.13333333333333333,0.13333333333333333,-0.3333333333333333,0.25,1.0,0.010984133053721243,0.2059541538458217,1.0,1.0,1.0,1.0,0
synthetic_map_00183,0.3333333333333333,0.4,0.4666666666666667,0.13333333333333333,0.13333333333333333,-0.26666666666666666,0.21875,0.9453721916206693,0.03491796152755074,0.2573475880047677,1.0,1.0,1.0,1.0,0
synthetic_map_00183,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.13333333333333333,-0.2,0.1875,0.8643876182486183,0.11570197780782336,0.2876139384127867,0.0,1.0,1.0,1.0,3
synthetic_map_00183,0.4,0.3333333333333333,0.4666666666666667,0.13333333333333333,0.06666666666666667,-0.2,0.15625,0.6918701863013653,0.29795123092055614,0.4078182701463375,1.0,1.0,1.0,0.0,0
synthetic_map_00183,0.4,0.26666666666666666,0.4666666666666667,0.13333333333333333,0.06666666666666667,-0.13333333333333333,0.125,0.7496974429909407,0.23318732058514752,0.4353667177570335,1.0,1.0,0.0,1.0,0
synthetic_map_00183,0.4,0.2,0.4666666666666667,0.13333333333333333,0.06666666666666667,-0.06666666666666667,0.09375,0.7384618317169356,0.23915152461064532,0.4301470107040222,0.0,1.0,1.0,1.0,3
synthetic_map_00183,0.4666666666666667,0.2,0.4666666666666667,0.13333333333333333,0.0,-0.06666666666666667,0.0625,0.6295984409519403,0.36398081366741375,0.5306500333468347,1.0,1.0,1.0,0.0,0
synthetic_map_00184,0.8,0.4666666666666667,0.6666666666666666,0.6666666666666666,-0.13333333333333333,0.2,0.1875,0.8360902192165885,0.15472604173979632,0.34136005119181045,1.0,1.0,0.0,1.0,1
synthetic_map_00184,0.8,0.5333333333333333,0.6666666666666666,0.6666666666666666,-0.13333333333333333,0.13333333333333333,0.15625,0.8220343839328849,0.14853697834219567,0.25268989572955947,1.0,1.0,1.0,1.0,2
synthetic_map_00184,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.6666666666666666,-0.06666666666666667,0.13333333333333333,0.125,0.9352571958460513,0.06779464534264507,0.226283653984572,0.0,1.0,1.0,1.0,2
synthetic_map_00184,0.6666666666666666,0.5333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.13333333333333333,0.09375,0.8330072157571774,0.18254847876063662,0.32051105731753016,1.0,1.0,1.0,1.0,1
synthetic_map_00184,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.0,0.06666666666666667,0.0625,0.9762228312467287,0.029832688230295154,0.16988290602508305,1.0,1.0,1.0,1.0,1
synthetic_map_00185,0.8,0.9333333333333333,0.8,0.13333333333333333,0.0,-0.8,0.65625,0.7970398091057058,0.21692188215466301,0.3620294974006137,1.0,0.0,1.0,0.0,0
synthetic_map_00185,0.8,0.8666666666666667,0.8,0.13333333333333333,0.0,-0.7333333333333333,0.625,0.9329521157551703,0.08160272721750814,0.27100041136131187,1.0,1.0,1.0,1.0,0
synthetic_map_00185,0.8,0.6,0.8,0.13333333333333333,0.0,-0.4666666666666667,0.4375,0.8481016001082103,0.13744078654575947,0.3585662578445373,1.0,1.0,1.0,0.0,0
synthetic_map_00185,0.8,0.4666666666666667,0.8,0.13333333333333333,0.0,-0.3333333333333333,0.375,0.8379646014234721,0.1455379080076234,0.24175740213031197,0.0,1.0,1.0,1.0,2
synthetic_map_00185,0.7333333333333333,0.4666666666666667,0.8,0.13333333333333333,0.06666666666666667,-0.3333333333333333,0.34375,0.7581702129123022,0.2656235467020339,0.3206616014576291,1.0,1.0,1.0,1.0,0
synthetic_map_00185,0.7333333333333333,0.26666666666666666,0.8,0.13333333333333333,0.06666666666666667,-0.13333333333333333,0.25,0.7610458154266799,0.22199537386201507,0.3173608752855982,1.0,1.0,0.0,1.0,0
synthetic_map_00185,0.7333333333333333,0.2,0.8,0.13333333333333333,0.06666666666666667,-0.06666666666666667,0.21875,0.6455633411303575,0.36284085963395807,0.5180175749802096,0.0,1.0,1.0,0.0,2
synthetic_map_00185,0.6666666666666666,0.2,0.8,0.13333333333333333,0.13333333333333333,-0.06666666666666667,0.1875,0.5178319950830985,0.46860215022278723,0.6004031855882664,1.0,0.0,0.0,1.0,0
synthetic_map_00185,0.6666666666666666,0.13333333333333333,0.8,0.13333333333333333,0.13333333333333333,0.0,0.15625,0.6402148704364485,0.3783271130260887,0.4477098329175649,1.0,1.0,0.0,0.0,0
synthetic_map_00185,0.6666666666666666,0.06666666666666667,0.8,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.125,0.6548474116927667,0.34070954890116084,0.5063325780549512,1.0,1.0,1.0,1.0,3
synthetic_map_00185,0.7333333333333333,0.06666666666666667,0.8,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.09375,0.7798055567952713,0.1955163157102567,0.3004190705094598,1.0,0.0,1.0,1.0,3
synthetic_map_00185,0.8,0.06666666666666667,0.8,0.13333333333333333,0.0,0.06666666666666667,0.0625,0.5227597411619038,0.49366589389418125,0.4902733063874292,0.0,1.0,1.0,0.0,1
synthetic_map_00186,0.9333333333333333,0.3333333333333333,0.9333333333333333,0.06666666666666667,0.0,-0.26666666666666666,0.34375,0.9040318146435297,0.07962849175333746,0.31205562787886865,0.0,1.0,1.0,1.0,2
synthetic_map_00186,0.8666666666666667,0.3333333333333333,0.9333333333333333,0.06666666666666667,0.06666666666666667,-0.26666666666666666,0.3125,0.8406583605973038,0.13228532949938465,0.24542067479278226,1.0,1.0,1.0,1.0,0
synthetic_map_00186,0.8666666666666667,0.26666666666666666,0.9333333333333333,0.06666666666666667,0.06666666666666667,-0.2,0.28125,0.8065718669340131,0.18140950156507524,0.3576879662841842,1.0,1.0,1.0,0.0,2
synthetic_map_00186,0.8,0.26666666666666666,0.9333333333333333,0.06666666666666667,0.13333333333333333,-0.2,0.25,0.7771946051317156,0.21871013159822617,0.39893574256926156,0.0,1.0,1.0,1.0,2
synthetic_map_00186,0.7333333333333333,0.26666666666666666,0.9333333333333333,0.06666666666666667,0.2,-0.2,0.21875,0.6604013203574179,0.3333284553985352,0.452689815707869,1.0,0.0,1.0,1.0,0
synthetic_map_00186,0.7333333333333333,0.2,0.9333333333333333,0.06666666666666667,0.2,-0.13333333333333333,0.1875,0.9132691383811162,0.061439122955703036,0.31496041813748227,1.0,1.0,1.0,0.0,0
synthetic_map_00186,0.7333333333333333,0.13333333333333333,0.9333333333333333,0.06666666666666667,0.2,-0.06666666666666667,0.15625,0.9265194118924449,0.07780897401135868,0.35039499769027593,1.0,1.0,1.0,1.0,0
synthetic_map_00186,0.7333333333333333,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.2,0.0,0.125,0.9668142556735633,0.04791232652284498,0.2543423258744927,1.0,1.0,1.0,1.0,3
synthetic_map_00186,0.8,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.09375,0.9395592227689965,0.06280324805315354,0.25013330526922534,1.0,1.0,1.0,1.0,3
synthetic_map_00186,0.8666666666666667,0.06666666666666667,0.9333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0625,0.6183571986016023,0.3677042949162817,0.46895681071512907,1.0,0.0,1.0,1.0,3
synthetic_map_00187,0.2,0.0,0.7333333333333333,0.8666666666666667,0.5333333333333333,0.8666666666666667,0.6875,0.5701130712578517,0.43292771337686003,0.6065532064044247,0.0,1.0,0.0,1.0,1
synthetic_map_00187,0.2,0.06666666666666667,0.7333333333333333,0.8666666666666667,0.5333333333333333,0.8,0.65625,0.8673222268033409,0.14510186194412006,0.25778334865706287,1.0,1.0,1.0,1.0,1
synthetic_map_00187,0.26666666666666666,0.26666666666666666,0.7333333333333333,0.8666666666666667,0.4666666666666667,0.6,0.53125,0.879251929980091,0.10858331895031029,0.2288275630451272,1.0,1.0,0.0,1.0,1
synthetic_map_00187,0.26666666666666666,0.3333333333333333,0.7333333333333333,0.8666666666666667,0.4666666666666667,0.5333333333333333,0.5,0.8747412314536274,0.10601009885609572,0.26005068525780006,1.0,1.0,1.0,1.0,1
synthetic_map_00187,0.26666666666666666,0.4,0.7333333333333333,0.8666666666666667,0.4666666666666667,0.4666666666666667,0.46875,0.7822071286941031,0.22120434786197835,0.44632745940618856,1.0,1.0,1.0,1.0,3
synthetic_map_00187,0.4,0.5333333333333333,0.7333333333333333,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.34375,0.8806593538822578,0.1274087604465904,0.22412888953690188,1.0,1.0,1.0,1.0,1
synthetic_map_00187,0.4,0.6,0.7333333333333333,0.8666666666666667,0.3333333333333333,0.26666666666666666,0.3125,0.987670269951049,0.006197224104061351,0.1904802891978939,1.0,1.0,1.0,1.0,1
synthetic_map_00187,0.4,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.3333333333333333,0.13333333333333333,0.25,0.9697241376542372,0.003681214663403931,0.2517379894111726,1.0,1.0,1.0,1.0,3
synthetic_map_00187,0.4666666666666667,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.26666666666666666,0.13333333333333333,0.21875,0.9745429924218825,0.0,0.14340612350652077,1.0,1.0,1.0,1.0,3
synthetic_map_00187,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.2,0.13333333333333333,0.1875,0.986027322999823,0.0,0.2522904709311519,1.0,1.0,1.0,1.0,3
synthetic_map_00187,0.6666666666666666,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.06666666666666667,0.13333333333333333,0.125,0.9059614061425432,0.0752630818276682,0.2409755746696621,1.0,0.0,1.0,1.0,3
synthetic_map_00187,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.0,0.13333333333333333,0.09375,0.7252447352805932,0.299933695725321,0.45217781391828404,1.0,1.0,1.0,0.0,1
synthetic_map_00188,0.4666666666666667,0.13333333333333333,0.3333333333333333,1.0,-0.13333333333333333,0.8666666666666667,0.5,0.8310289501204169,0.14367798508763746,0.23332839436219915,1.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4666666666666667,0.2,0.3333333333333333,1.0,-0.13333333333333333,0.8,0.46875,0.9826964113188017,0.030049450353295995,0.18727974379003307,1.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4666666666666667,0.3333333333333333,0.3333333333333333,1.0,-0.13333333333333333,0.6666666666666666,0.40625,0.7324037470657564,0.25082531549180614,0.30787906306858065,1.0,1.0,1.0,0.0,1
synthetic_map_00188,0.4666666666666667,0.4,0.3333333333333333,1.0,-0.13333333333333333,0.6,0.375,0.8455489417621949,0.18076502867202726,0.31690714144538895,1.0,1.0,0.0,1.0,1
synthetic_map_00188,0.4666666666666667,0.4666666666666667,0.3333333333333333,1.0,-0.13333333333333333,0.5333333333333333,0.34375,0.9039608993913057,0.08039681464159212,0.3448244405467827,1.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4666666666666667,0.5333333333333333,0.3333333333333333,1.0,-0.13333333333333333,0.4666666666666667,0.3125,0.7815476160485202,0.22684230830742924,0.3275607791560019,1.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4666666666666667,0.6,0.3333333333333333,1.0,-0.13333333333333333,0.4,0.28125,0.5408650017648906,0.45032660096198857,0.520033473362276,1.0,1.0,0.0,0.0,1
synthetic_map_00188,0.4666666666666667,0.7333333333333333,0.3333333333333333,1.0,-0.13333333333333333,0.26666666666666666,0.21875,0.6474202092525504,0.3362803719882166,0.4527882664656598,1.0,0.0,1.0,1.0,2
synthetic_map_00188,0.4,0.7333333333333333,0.3333333333333333,1.0,-0.06666666666666667,0.26666666666666666,0.1875,0.7825284854073083,0.2130309387150744,0.39062691845510433,0.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4,0.8666666666666667,0.3333333333333333,1.0,-0.06666666666666667,0.13333333333333333,0.125,0.8138521366009611,0.19948115046025902,0.40183880137019623,1.0,1.0,1.0,1.0,1
synthetic_map_00188,0.4,0.9333333333333333,0.3333333333333333,1.0,-0.06666666666666667,0.06666666666666667,0.09375,0.7735953391180937,0.2072258558362835,0.434393085576412,1.0,1.0,0.0,1.0,1
synthetic_map_00188,0.4,1.0,0.3333333333333333,1.0,-0.06666666666666667,0.0,0.0625,0.4502997043052019,0.5760060807429492,0.6935174163977782,1.0,0.0,1.0,0.0,2
synthetic_map_00189,0.0,0.6666666666666666,0.4,0.3333333333333333,0.4,-0.3333333333333333,0.375,0.4987204896137562,0.4732139696693292,0.5291374578800838,0.0,1.0,0.0,1.0,3
synthetic_map_00189,0.06666666666666667,0.6666666666666666,0.4,0.3333333333333333,0.3333333333333333,-0.3333333333333333,0.34375,0.8565016136961735,0.14644560775749005,0.3459043662010615,1.0,1.0,1.0,1.0,0
synthetic_map_00189,0.06666666666666667,0.6,0.4,0.3333333333333333,0.3333333333333333,-0.26666666666666666,0.3125,0.9359390955436604,0.06981853587161116,0.31164104400678605,1.0,1.0,0.0,1.0,0
synthetic_map_00189,0.06666666666666667,0.5333333333333333,0.4,0.3333333333333333,0.3333333333333333,-0.2,0.28125,0.7706407191021959,0.254921143955592,0.3403432571495181,0.0,1.0,1.0,1.0,3
synthetic_map_00189,0.13333333333333333,0.5333333333333333,0.4,0.3333333333333333,0.26666666666666666,-0.2,0.25,0.9332265463868685,0.07202817633408065,0.35602885267639484,1.0,1.0,1.0,1.0,0
synthetic_map_00189,0.13333333333333333,0.4666666666666667,0.4,0.3333333333333333,0.26666666666666666,-0.13333333333333333,0.21875,0.784618989873101,0.19373771100750453,0.3578537814409142,1.0,1.0,0.0,1.0,0
synthetic_map_00189,0.13333333333333333,0.4,0.4,0.3333333333333333,0.26666666666666666,-0.06666666666666667,0.1875,0.7405093639958159,0.26801475163025823,0.40370958006619784,1.0,1.0,1.0,0.0,0
synthetic_map_00189,0.13333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.26666666666666666,0.0,0.15625,0.7297207404805796,0.2587618977477952,0.37719135160720324,1.0,1.0,1.0,1.0,3
synthetic_map_00189,0.2,0.3333333333333333,0.4,0.3333333333333333,0.2,0.0,0.125,0.8258978236100093,0.20068572985173314,0.40187734016711707,0.0,0.0,1.0,1.0,3
synthetic_map_00189,0.26666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.13333333333333333,0.0,0.09375,0.822144726350546,0.18808057595697014,0.42123418746442726,1.0,1.0,1.0,1.0,3
synthetic_map_00189,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.06666666666666667,0.0,0.0625,0.9657791187825193,0.013476271451904262,0.13463407791577373,1.0,1.0,1.0,1.0,3
synthetic_map_00190,0.6,0.4,0.4,1.0,-0.2,0.6,0.46875,0.8983619217811599,0.11860460388475327,0.32519170474811276,1.0,0.0,1.0,1.0,2
synthetic_map_00190,0.5333333333333333,0.4,0.4,1.0,-0.13333333333333333,0.6,0.4375,0.7956493481387414,0.1798852799247013,0.3016428781120939,1.0,1.0,1.0,1.0,2
synthetic_map_00190,0.4666666666666667,0.4,0.4,1.0,-0.06666666666666667,0.6,0.40625,0.8205182182638234,0.17370249594463408,0.3200511333072365,0.0,1.0,0.0,1.0,1
synthetic_map_00190,0.4666666666666667,0.4666666666666667,0.4,1.0,-0.06666666666666667,0.5333333333333333,0.375,0.7333676239163073,0.24474117410185733,0.39428964974087216,1.0,0.0,1.0,1.0,2
synthetic_map_00190,0.4,0.4666666666666667,0.4,1.0,0.0,0.5333333333333333,0.34375,0.8159904441450669,0.18198870733192837,0.39289259187088776,0.0,1.0,1.0,1.0,1
synthetic_map_00190,0.4,0.6666666666666666,0.4,1.0,0.0,0.3333333333333333,0.25,0.761474460224425,0.23486845210040252,0.3262100943306227,1.0,1.0,1.0,1.0,1
synthetic_map_00190,0.4,0.7333333333333333,0.4,1.0,0.0,0.26666666666666666,0.21875,0.7613242130847234,0.21297378640185302,0.32086997066108447,1.0,1.0,1.0,0.0,1
synthetic_map_00190,0.4,0.8,0.4,1.0,0.0,0.2,0.1875,0.6412951131496066,0.330107963955053,0.4983127743202407,1.0,0.0,0.0,1.0,3
synthetic_map_00190,0.4666666666666667,0.8,0.4,1.0,-0.06666666666666667,0.2,0.15625,0.49288977764531533,0.4911924370117842,0.5435059588217312,0.0,1.0,1.0,1.0,1
synthetic_map_00190,0.4666666666666667,0.8666666666666667,0.4,1.0,-0.06666666666666667,0.13333333333333333,0.125,0.7560797681334326,0.2527609595450466,0.3965456117430062,1.0,1.0,0.0,0.0,1
synthetic_map_00190,0.4666666666666667,0.9333333333333333,0.4,1.0,-0.06666666666666667,0.06666666666666667,0.09375,0.7550074622474058,0.22063877289798908,0.3583932336685285,1.0,1.0,1.0,1.0,2
synthetic_map_00190,0.4,0.9333333333333333,0.4,1.0,0.0,0.06666666666666667,0.0625,0.8472816538609961,0.14509270308069017,0.28362956916257875,0.0,1.0,1.0,1.0,1
synthetic_map_00191,0.9333333333333333,0.2,0.06666666666666667,0.4,-0.8666666666666667,0.2,0.71875,0.6766460936374367,0.3307531702802729,0.49087112517463816,0.0,1.0,0.0,0.0,1
synthetic_map_00191,0.8,0.26666666666666666,0.06666666666666667,0.4,-0.7333333333333333,0.13333333333333333,0.625,0.7438006956628815,0.26662206120580034,0.35737273980448386,1.0,0.0,1.0,1.0,2
synthetic_map_00191,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.4,-0.6,0.13333333333333333,0.5625,1.0,0.0,0.16010202651169803,1.0,1.0,1.0,1.0,2
synthetic_map_00191,0.6,0.4,0.06666666666666667,0.4,-0.5333333333333333,0.0,0.46875,0.7803774874939524,0.20403091672016585,0.30885290318540126,1.0,1.0,0.0,1.0,1
synthetic_map_00191,0.6,0.4666666666666667,0.06666666666666667,0.4,-0.5333333333333333,-0.06666666666666667,0.4375,0.8937036710697034,0.11280682512881504,0.22148718775375859,1.0,1.0,1.0,1.0,2
synthetic_map_00191,0.4666666666666667,0.4666666666666667,0.06666666666666667,0.4,-0.4,-0.06666666666666667,0.375,0.8137216426763793,0.17595282128342998,0.36722414230690364,0.0,1.0,1.0,1.0,2
synthetic_map_00191,0.4,0.4666666666666667,0.06666666666666667,0.4,-0.3333333333333333,-0.06666666666666667,0.34375,0.923241245838155,0.09991608351226075,0.23854124979345517,1.0,1.0,1.0,1.0,2
synthetic_map_00191,0.26666666666666666,0.6,0.06666666666666667,0.4,-0.2,-0.2,0.21875,0.8267417563626432,0.19998325390263313,0.35857322411306675,1.0,0.0,1.0,1.0,2
synthetic_map_00191,0.2,0.6,0.06666666666666667,0.4,-0.13333333333333333,-0.2,0.1875,0.7586900704499595,0.23942523599885449,0.31863873018298716,0.0,1.0,1.0,1.0,2
synthetic_map_00191,0.13333333333333333,0.6,0.06666666666666667,0.4,-0.06666666666666667,-0.2,0.15625,0.8132846777599471,0.18471897929345887,0.39880713791360434,1.0,1.0,1.0,1.0,0
synthetic_map_00191,0.13333333333333333,0.5333333333333333,0.06666666666666667,0.4,-0.06666666666666667,-0.13333333333333333,0.125,0.7115713152157728,0.2862769359389712,0.4347381714704993,1.0,1.0,0.0,0.0,0
synthetic_map_00191,0.13333333333333333,0.4666666666666667,0.06666666666666667,0.4,-0.06666666666666667,-0.06666666666666667,0.09375,0.6379104532885163,0.34548358189287814,0.432182145166901,1.0,1.0,1.0,0.0,2
synthetic_map_00192,0.26666666666666666,0.4666666666666667,0.6,0.7333333333333333,0.3333333333333333,0.26666666666666666,0.3125,0.9876118338673651,0.0,0.21077294370250788,1.0,1.0,1.0,1.0,1
synthetic_map_00192,0.26666666666666666,0.5333333333333333,0.6,0.7333333333333333,0.3333333333333333,0.2,0.28125,0.9790688211980251,0.0,0.24735323592313924,1.0,1.0,1.0,1.0,1
synthetic_map_00192,0.26666666666666666,0.6,0.6,0.7333333333333333,0.3333333333333333,0.13333333333333333,0.25,0.9480690859798951,0.048280572419089826,0.14390803548153308,1.0,1.0,1.0,1.0,1
synthetic_map_00192,0.26666666666666666,0.6666666666666666,0.6,0.7333333333333333,0.3333333333333333,0.06666666666666667,0.21875,0.7588313213133963,0.25822821500831944,0.42169685244654853,1.0,1.0,1.0,1.0,3
synthetic_map_00192,0.3333333333333333,0.6666666666666666,0.6,0.7333333333333333,0.26666666666666666,0.06666666666666667,0.1875,0.8257055898496575,0.14794843817492614,0.2874772082964123,1.0,0.0,1.0,1.0,3
