map_path,current_x,current_y,goal_x,goal_y,robot_dir_x,robot_dir_y,distance_to_goal,vision_mean,vision_dark,vision_edge,front_clear,left_clear,right_clear,min_range,teacher_action
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,0.9238795325112867,-0.38268343236508967,5.656854249492381,0.5766144461108601,0.2747092326538376,0.08460448537222731,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,0.7071067811865475,-0.7071067811865475,5.656854249492381,0.565244497819887,0.2767503138826794,0.08171436013739304,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,0.3826834323650897,-0.9238795325112866,5.656854249492381,0.5866304684625736,0.2634226352444443,0.0715283560053455,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,1.1102230246251565e-16,-0.9999999999999999,5.656854249492381,0.5773786248051845,0.25293365783009036,0.08716763596760937,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.3826834323650896,-0.9238795325112867,5.656854249492381,0.5997951695403333,0.2957250256278211,0.06998370862177525,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.7071067811865474,-0.7071067811865476,5.656854249492381,0.5670689484907523,0.24800367714107818,0.07949153700287732,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.9238795325112867,-0.3826834323650899,5.656854249492381,0.5277872074138089,0.2618417295982882,0.0626065015796062,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-1.0,-2.220446049250313e-16,5.656854249492381,0.6000092609176648,0.24160309140634484,0.081732940904575,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.923879532511287,0.38268343236508917,5.656854249492381,0.5600845210202613,0.2821255350136934,0.08866663592447681,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.7071067811865476,0.7071067811865474,5.656854249492381,0.5664558420193498,0.24274781933844755,0.08598187413627417,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-0.38268343236508945,0.9238795325112867,5.656854249492381,0.5918157263209542,0.29401389352130436,0.09471185077600956,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,-2.7755575615628914e-16,1.0,5.656854249492381,0.5982464980490574,0.2912517743625544,0.0647283754913932,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,3.0,2.0,0.38268343236508917,0.923879532511287,5.656854249492381,0.5351844704760906,0.24382337346289965,0.09610331273907374,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.6,-0.8,5.0,0.4506805149118269,0.40310728988618816,0.13798973629851935,0.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.2481809736147002,-0.9687136854280833,5.0,0.49030362206859684,0.40230745235895693,0.13071090541220726,0.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.1414213562373095,-0.9899494936611666,5.0,0.47199725093676353,0.36860541434481625,0.11526011696657888,0.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.5094935665899756,-0.860474465398844,5.0,0.49221634329817393,0.3732875529623829,0.1281601122301289,0.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.8,-0.6,5.0,0.5211586879437226,0.39231314629037717,0.12220612263090833,0.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.9687136854280833,-0.24818097361470026,5.0,0.4862177745266296,0.3759372071790458,0.1115019594349462,0.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.9899494936611666,0.1414213562373095,5.0,0.5107676133741232,0.371815048779543,0.1210368272446867,0.0,1.0,0.0,1.0,1
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.860474465398844,0.5094935665899756,5.0,0.464212523870805,0.39613941701888566,0.14854108393165388,0.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.6000000000000001,0.7999999999999999,5.0,0.4508314544717535,0.35521733099958014,0.13414693180299087,0.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,-0.24818097361470032,0.9687136854280833,5.0,0.4754971059960875,0.3676239773804529,0.13990519767861517,0.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.1414213562373094,0.9899494936611666,5.0,0.48047066486311557,0.365095158698736,0.12032378125583049,0.0,1.0,0.0,1.0,2
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.509493566589975,0.8604744653988441,5.0,0.44489428751010135,0.3727720316978518,0.13292378728012447,0.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.7999999999999999,0.6000000000000001,5.0,0.4542346504442414,0.4112300470360487,0.13330577196235652,0.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.9687136854280833,0.24818097361469993,5.0,0.47217928734851117,0.3714326590270424,0.13365949289447393,0.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.9899494936611666,-0.14142135623730928,5.0,0.48477780491842204,0.36779643215435637,0.1454759970888961,0.0,1.0,0.0,1.0,0
maps/unseen/unseen_map_01.csv,-2.0,2.0,1.0,-2.0,0.8604744653988442,-0.509493566589975,5.0,0.47777989888606026,0.36253746028147854,0.11752787226118576,0.0,1.0,0.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,1.0,0.0,2.0,0.6645208095412767,0.12364748224873331,0.037551978639955026,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.9238795325112867,-0.3826834323650898,2.0,0.6150694097294682,0.14168026102691825,0.022308043847922707,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.7071067811865476,-0.7071067811865475,2.0,0.670890052714655,0.15728332810954881,0.014416499844577227,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.38268343236508984,-0.9238795325112867,2.0,0.6721290382511177,0.13307276236743826,0.04957152733034226,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,6.123233995736766e-17,-1.0,2.0,0.6618962600094466,0.1292088314356206,0.020672444520526086,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.3826834323650897,-0.9238795325112867,2.0,0.6649903540662635,0.16092649597780728,0.013394945615648014,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.7071067811865475,-0.7071067811865476,2.0,0.6574667567060168,0.1528470709559477,0.04495354134253206,1.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.9238795325112867,-0.3826834323650899,2.0,0.6385546080406046,0.17928526970375003,0.028843074799569192,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-1.0,-1.2246467991473532e-16,2.0,0.6529905814696935,0.17081212588565964,0.0100719393944847,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.9238795325112868,0.38268343236508967,2.0,0.6330754398183678,0.13118888670370515,0.011343960975373126,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.7071067811865477,0.7071067811865475,2.0,0.6424368967586727,0.14583308389058763,0.042838836620543955,1.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-0.38268343236509034,0.9238795325112865,2.0,0.6293235444328279,0.16556097708456669,0.049814337375427425,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,-1.8369701987210297e-16,1.0,2.0,0.6125769247787204,0.13032342978204553,0.03725161236888859,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.38268343236509,0.9238795325112866,2.0,0.6739725907755362,0.12521085741819188,0.03310603700849563,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.7071067811865474,0.7071067811865477,2.0,0.6755092582998098,0.13438110571032158,0.035156122668518766,1.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,-2.0,3.0,-2.0,0.9238795325112865,0.3826834323650904,2.0,0.6121362883502597,0.12151314080788024,0.027184260627774143,1.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,1.0,0.0,1.0,0.593131545870597,0.29270027484043015,0.0746579704417331,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.9238795325112867,-0.3826834323650898,1.0,0.5498454049637658,0.2544636611368164,0.0717937369169835,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.7071067811865476,-0.7071067811865475,1.0,0.5680344068970717,0.27206111532757177,0.07626890034813226,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.38268343236508984,-0.9238795325112867,1.0,0.5992877632717042,0.2429416888299812,0.06598260906017557,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,6.123233995736766e-17,-1.0,1.0,0.5687446354499224,0.2472754741117888,0.09538080621451925,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.3826834323650897,-0.9238795325112867,1.0,0.6022307363194578,0.2936529903236174,0.07783095945576883,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.7071067811865475,-0.7071067811865476,1.0,0.5384474523798176,0.2568201220931893,0.09577037145105313,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.9238795325112867,-0.3826834323650899,1.0,0.5450368477727757,0.2928221062044048,0.0777682159733125,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-1.0,-1.2246467991473532e-16,1.0,0.5435337143209603,0.24042423081949937,0.067591680026337,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.9238795325112868,0.38268343236508967,1.0,0.5542279857382353,0.27743419360240745,0.08848798137572449,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.7071067811865477,0.7071067811865475,1.0,0.5496704830452699,0.24883598784490388,0.07945987548542921,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-0.38268343236509034,0.9238795325112865,1.0,0.544711061921158,0.27521618335479725,0.08098048468554142,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,-1.8369701987210297e-16,1.0,1.0,0.6043452786554878,0.29413844366981773,0.07243985430789394,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.38268343236509,0.9238795325112866,1.0,0.5928592697879781,0.24939910042676364,0.07155354034336744,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.7071067811865474,0.7071067811865477,1.0,0.5586846282083261,0.26684584828192665,0.07365458412099941,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,0.0,-2.0,0.0,0.9238795325112865,0.3826834323650904,1.0,0.5826329675592801,0.26266746300079,0.07090194401434205,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.9863939238321437,0.1643989873053573,6.082762530298219,0.5689671303372787,0.259674701867403,0.09062260257916951,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.9742219259613737,-0.22559175289915126,6.082762530298219,0.5747267966457656,0.2570069085961625,0.06159497074769189,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.813733471206735,-0.5812381937190964,6.082762530298219,0.5628176116502049,0.26769521045276184,0.06445224975480962,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.5293614719731562,-0.8483963884826559,6.082762530298219,0.5274263301585924,0.24789074075939374,0.06437265054686278,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.16439898730535735,-0.9863939238321437,6.082762530298219,0.5570916783248862,0.25273873032617816,0.08466697880948956,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.2255917528991512,-0.9742219259613737,6.082762530298219,0.5811882792708163,0.25342123778087267,0.060968272192002564,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.5812381937190964,-0.813733471206735,6.082762530298219,0.5751037821831845,0.2638526022738151,0.09937979922143493,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.8483963884826557,-0.5293614719731563,6.082762530298219,0.5739878713075793,0.24642245598449494,0.08274338580768742,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.9863939238321437,-0.1643989873053574,6.082762530298219,0.5800361144835761,0.2839026227808697,0.0912040208446235,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.9742219259613738,0.22559175289915112,6.082762530298219,0.6005618647672236,0.2868766133622614,0.0882872179910085,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.8137334712067351,0.5812381937190964,6.082762530298219,0.5895342718336204,0.26485272027250406,0.06641503267745072,1.0,0.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.5293614719731567,0.8483963884826555,6.082762530298219,0.5490877127288234,0.23744784428791352,0.08857513684634474,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,-0.16439898730535749,0.9863939238321437,6.082762530298219,0.5654390992373096,0.2429025828525253,0.07699750181483832,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.2255917528991515,0.9742219259613737,6.082762530298219,0.566370591246023,0.2914059336783301,0.07283430882984375,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.5812381937190962,0.8137334712067351,6.082762530298219,0.5928753062741576,0.23818522882597049,0.09582672675380938,1.0,0.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,3.0,2.0,0.8483963884826555,0.5293614719731567,6.082762530298219,0.6057763928111976,0.24773526974927831,0.07459761881480845,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.6,-0.8,5.0,0.5469150937457573,0.2574033274094472,0.07050132533459759,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.8604744653988439,-0.5094935665899756,5.0,0.5960002324887469,0.2698332127139166,0.09942943001263818,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.9899494936611666,-0.14142135623730967,5.0,0.5844497671045129,0.2780205198729066,0.08863424905712977,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.9687136854280833,0.24818097361470015,5.0,0.566843964230256,0.29224963276071186,0.09810107120063422,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.8,0.6,5.0,0.5904160079824939,0.28441440019336556,0.08518216395327041,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.5094935665899756,0.8604744653988439,5.0,0.5476364047029144,0.2499720121081657,0.060045747879674836,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.14142135623730967,0.9899494936611666,5.0,0.5813364516273485,0.29517558996674076,0.07075268327461909,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.24818097361470015,0.9687136854280833,5.0,0.5474391675952069,0.2601438962443126,0.0810305378585874,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.5999999999999999,0.8000000000000002,5.0,0.5627664127253758,0.28656206084401675,0.07797485870746199,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.8604744653988439,0.5094935665899758,5.0,0.5838503641575392,0.2429984750068836,0.09989348554906693,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.9899494936611666,0.14142135623730967,5.0,0.5455439683080004,0.2638357817728726,0.09131220769533716,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.9687136854280834,-0.24818097361469954,5.0,0.584731231685568,0.2926428098389946,0.08000033751678942,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.8000000000000002,-0.5999999999999999,5.0,0.5853790512188048,0.24786440546434355,0.06118985853192262,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.5094935665899754,-0.860474465398844,5.0,0.5475277799334389,0.24357516936494095,0.09356650487175563,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,0.14142135623730973,-0.9899494936611666,5.0,0.542442215299793,0.2502032378535321,0.0625162957745235,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,2.0,2.0,-1.0,-2.0,-0.24818097361469948,-0.9687136854280834,5.0,0.595314057814083,0.2567341250025283,0.07015409943152706,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.0,-1.0,2.0,0.5747023520084373,0.26780775895278564,0.0941076276094271,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.3826834323650898,-0.9238795325112867,2.0,0.5621391409750297,0.29025301325731406,0.08194866436693747,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.7071067811865475,-0.7071067811865476,2.0,0.5534438664739938,0.2741454273015093,0.060196438664802954,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.9238795325112867,-0.38268343236508984,2.0,0.5566024880884607,0.2628036904998995,0.09900284555613408,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-1.0,-6.123233995736766e-17,2.0,0.5604836303070394,0.28437119379124753,0.09439946271049954,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.9238795325112867,0.3826834323650897,2.0,0.5788240624798335,0.24310876733431375,0.06006327531858571,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.7071067811865476,0.7071067811865475,2.0,0.5804013544282183,0.24079371802101607,0.08497008622984861,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-0.3826834323650899,0.9238795325112867,2.0,0.5517230731978178,0.29009723614220706,0.07196147501651187,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,-1.2246467991473532e-16,1.0,2.0,0.5991768021203487,0.26571688185223763,0.08807920778271726,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.38268343236508967,0.9238795325112868,2.0,0.5612246134537358,0.2860837418932464,0.06394043109621507,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.7071067811865475,0.7071067811865477,2.0,0.5490625795618016,0.26277123449634954,0.08724527053943293,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.9238795325112865,0.38268343236509034,2.0,0.6060917446195453,0.28146507567442336,0.07562181037334223,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,1.0,1.8369701987210297e-16,2.0,0.5439988685081746,0.27287183757778855,0.09183408595412229,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.9238795325112866,-0.38268343236509,2.0,0.5679242775520188,0.2521306235420873,0.06717920720323299,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.7071067811865477,-0.7071067811865474,2.0,0.5549132114802232,0.25936329227859445,0.07027689248568043,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,1.0,2.0,1.0,0.0,0.3826834323650904,-0.9238795325112865,2.0,0.5362737896038663,0.2870478835576407,0.06543933605815057,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.7071067811865475,0.7071067811865475,2.8284271247461903,0.5490706485022895,0.2561735666650669,0.079882002511418,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.9238795325112866,0.3826834323650897,2.8284271247461903,0.5817286351866215,0.26827368137899243,0.08327305952681512,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.9999999999999999,1.1102230246251565e-16,2.8284271247461903,0.5639861823931764,0.2550538954830107,0.07854957834165507,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.9238795325112867,-0.38268343236508967,2.8284271247461903,0.5353618277990893,0.2412456969789724,0.07616881087784898,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.7071067811865475,-0.7071067811865475,2.8284271247461903,0.5489203697924657,0.28359096201475265,0.06191903481637402,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.3826834323650897,-0.9238795325112866,2.8284271247461903,0.5705045743725573,0.24818595681747777,0.08425220882382244,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,1.1102230246251565e-16,-0.9999999999999999,2.8284271247461903,0.5590180841851982,0.23708982685923546,0.09642138497710584,0.0,1.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.3826834323650896,-0.9238795325112867,2.8284271247461903,0.5419508174476515,0.26695825552840324,0.07209378026191471,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.7071067811865474,-0.7071067811865476,2.8284271247461903,0.5345355401171296,0.2499962039246833,0.08963630173706887,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.9238795325112867,-0.3826834323650899,2.8284271247461903,0.601424319630268,0.2704705279794549,0.07225911784097985,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-1.0,-2.220446049250313e-16,2.8284271247461903,0.5291276237726132,0.2476324629459438,0.07254265390654012,0.0,1.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.923879532511287,0.38268343236508917,2.8284271247461903,0.5833581832708773,0.27385372795121987,0.0723992640417202,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.7071067811865476,0.7071067811865474,2.8284271247461903,0.577025128036702,0.27761135589474584,0.07608227167010265,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-0.38268343236508945,0.9238795325112867,2.8284271247461903,0.5738220140125118,0.28968231748999507,0.0865212455289304,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,-2.7755575615628914e-16,1.0,2.8284271247461903,0.5528981734982791,0.2666091720373233,0.08837617544388396,0.0,1.0,1.0,1.0,2
maps/unseen/unseen_map_01.csv,-1.0,-2.0,1.0,0.0,0.38268343236508917,0.923879532511287,2.8284271247461903,0.5286902698865994,0.28008789480880364,0.06630335775925339,0.0,1.0,1.0,1.0,0
maps/unseen/unseen_map_01.csv,-3.0,1.0,-2.0,0.0,0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.5541185134376343,0.2668805745223863,0.06240072052805345,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,-2.0,0.0,0.3826834323650897,-0.9238795325112866,1.4142135623730951,0.5926577126428142,0.28980763738971077,0.09782079627297036,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,-2.0,0.0,1.1102230246251565e-16,-0.9999999999999999,1.4142135623730951,0.6001113045800212,0.23714381078789323,0.08823460030415964,1.0,0.0,1.0,1.0,3
maps/unseen/unseen_map_01.csv,-3.0,1.0,-2.0,0.0,-0.38268343236508967,-0.9238795325112867,1.4142135623730951,0.532104657214781,0.23761526469972838,0.09821651879519822,1.0,0.0,1.0,1.0,1
maps/unseen/unseen_map_01.csv,-3.0,1.0,-2.0,0.0,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,0.6026517540683924,0.29155944609710843,0.08496734559051747,1.0,0.0,1.0,1.0,1
